 "tick, monitor_code, no2, no2_list"
361, KC1, 27.72210728806212, 6.824177830065358
361, HG4, 12.459896864827295, 17.321967268999998
361, BL0, 39.272504633839574, 6.4224736209150315
361, SK6, 41.035809133551226, 7.745385918246648
361, LB6, 9.294640188957542, 31.17270155024859
361, IS6, 34.51660052379865, 6.417965401752202
361, CT3, 38.29186306231526, 12.64520019819247
361, NM3, 32.21545109118984, 9.422919875979767
362, SK6, 31.903794157961087, 16.300788229231895
362, HG4, 11.838835454185267, 8.498977222923077
362, LB6, 28.55121601493396, 27.18142133412583
362, CT3, 30.59112788510557, 15.747195665290214
362, BL0, 33.66695017490481, 11.041487790849674
362, BQ7, 7.95963044855663, 6.734131421957861
362, KC1, 37.99066224741483, 10.22402699648064
362, WA2, 10.594677024586266, 18.427968617501556
362, IS6, 29.726109406000564, 11.763287265907202
362, WA9, 9.82075935506326, 15.555382035909199
362, LW1, 10.565799770180064, 19.50542599115385
362, NM3, 31.260089058604148, 12.154077323097606
363, KC1, 41.10313118317055, 7.405217307189542
363, WA2, 14.843682332855336, 40.14681834021493
363, BQ7, 13.209763315874396, 7.897393655154496
363, CT3, 52.11818553964767, 20.375661984963276
363, IS6, 42.868510486594474, 9.350891015851003
363, BL0, 49.51533245744181, 15.545616879382054
363, WA9, 14.076568581153078, 21.649743522351066
363, SK6, 47.66459569270391, 22.95869438600064
363, NM3, 41.430308713618956, 13.010674025956193
363, LB6, 14.011254082667898, 28.56283397979483
363, HG4, 16.8281784813586, 8.210827389636362
363, LW1, 15.28881327141811, 26.98375466909091
364, WA2, 13.616581109197178, 32.564548985894234
364, HG4, 35.753350188781866, 16.999
364, SK6, 39.17932778289449, 20.00973738588457
364, IS6, 34.04502563526194, 17.422878946506096
364, WA9, 12.002939213533761, 27.579693504931843
364, LW1, 14.300909975663277, 22.127217767846155
364, BQ7, 11.324502359079007, 14.28036075930592
364, BL0, 48.5511299805118, 17.737232957264958
364, KC1, 36.344620610724945, 14.900918487682251
364, CT3, 41.37642346358998, 19.16143007825599
364, NM3, 33.8341345801055, 19.081550434531103
364, LB6, 41.19168324810646, 29.820731567821362
365, BL0, 65.78309487393126, 19.63027410576352
365, NM3, 40.54865270038882, 10.713346801042052
365, SK6, 55.83487063415926, 31.17086189962488
365, LW1, 17.214865644099692, 29.26272227545455
365, CT3, 62.3438854633181, 18.585219642501933
365, IS6, 36.27498464162356, 7.609362769027479
365, LB6, 21.96157715883617, 28.804100356007904
365, WA2, 17.621917952918647, 46.680522103851814
365, WA9, 16.65730462973604, 35.95906801602728
365, BQ7, 11.625419869814943, 5.4418352025704415
365, KC1, 52.86692542207664, 11.449500106951868
365, HG4, 16.589078382855373, 14.515999999999998
366, LW1, 18.3528421870786, 29.90447353846154
366, BQ7, 15.749310886990864, 18.96781773631115
366, CT3, 53.12998966585, 28.52356533556938
366, HG4, 47.18853150268284, 6.949461538461539
366, KC1, 40.75067131301234, 22.18396032579185
366, IS6, 40.87435298562169, 25.041462765874538
366, WA9, 16.6963795454715, 44.089817682139326
366, SK6, 60.519430198407555, 27.762360651841465
366, LB6, 54.09829309062031, 33.71020042956348
366, WA2, 18.560157474438434, 35.649768426261446
366, BL0, 70.31062146325657, 30.546836460532923
366, NM3, 41.53469321747124, 25.357149453640336
367, WA2, 54.04637443663274, 36.84488607289372
367, KC1, 49.50689726668805, 13.839299370172311
367, LW1, 21.113755768481983, 29.065630749090907
367, HG4, 20.46711069526993, 8.560272727272727
367, NM3, 38.65191053726927, 13.744687656245846
367, BQ7, 15.645383436846817, 10.138731417211027
367, SK6, 78.54013987509154, 20.459002619592898
367, WA9, 18.16047392304735, 43.852568862389404
367, BL0, 97.33388070338884, 23.384019008912652
367, IS6, 47.44818959648684, 9.91501850063061
367, LB6, 67.99557385451088, 27.921721045491314
367, CT3, 73.1895530140848, 22.031703903139974
368, WA2, 56.680640817658876, 47.84246152411933
368, LB6, 61.64703851859754, 42.49266800452456
368, WA9, 19.857102610966894, 46.49973349982826
368, BL0, 75.52832074131034, 26.541947692307694
368, IS6, 52.191840388885176, 28.779670559215084
368, NM3, 52.76804661323731, 32.12404280123344
368, LW1, 21.284014768878457, 41.049562644615385
368, BQ7, 18.85477357063165, 27.4602521992014
368, CT3, 56.534860911091904, 31.616224286708157
368, KC1, 57.55221154843882, 22.01034065359477
368, HG4, 57.00040813063022, 28.60081822053846
368, SK6, 63.68638462858172, 38.029074886139654
369, BL0, 81.11510051668957, 29.95248154486037
369, BQ7, 18.22702066411128, 13.245122841920209
369, KC1, 62.80588476643428, 22.49667469816769
369, WA2, 25.23113203380369, 44.043530586516106
369, HG4, 62.8993833004884, 34.00046858818182
369, LB6, 27.77752182718754, 28.81242926789467
369, CT3, 106.66123807012264, 29.342475427594355
369, IS6, 58.71526787768907, 15.458516589446162
369, LW1, 24.385896837685685, 45.08854386636363
369, NM3, 48.34186738721847, 17.15406020932582
369, WA9, 22.98301669360147, 46.39697106325649
369, SK6, 92.9278689402484, 31.504697914992985
370, IS6, 56.634974136743914, 22.667966801311632
370, LB6, 60.90580898285941, 33.99860275758407
370, SK6, 66.2435827936306, 27.136261298400647
370, WA9, 22.258732543375206, 34.45725982602579
370, CT3, 61.64242333373496, 31.019340113906193
370, BQ7, 18.96256751338143, 22.453137183535624
370, HG4, 59.39495800393524, 43.53129033307693
370, WA2, 24.205692689495894, 41.04046200409603
370, BL0, 67.88493431758478, 20.99820927903469
370, KC1, 58.45820932600074, 24.474131181498233
370, NM3, 61.796708144350404, 32.055638730155266
370, LW1, 22.216359010187016, 55.425141755384615
371, HG4, 26.51863132099112, 36.740058190909096
371, LW1, 25.842326544419876, 54.16430311000001
371, KC1, 59.86706040404461, 13.167925404634577
371, SK6, 85.16005304219736, 33.7780604336909
371, NM3, 68.50269363735865, 21.32448468214004
371, BL0, 80.02894022156374, 23.009304019013666
371, IS6, 68.68770424423761, 11.939222147470367
371, LB6, 63.639144295892535, 23.820370200958507
371, WA2, 25.249338570282212, 43.22782928930328
371, BQ7, 21.333829241147015, 17.507344579748562
371, CT3, 84.30483804865852, 33.50154214538129
371, WA9, 23.458565440865723, 36.57247437425564
372, LB6, 17.810261099773513, 29.40900701116356
372, BL0, 52.929533989554244, 16.472111183509295
372, KC1, 42.156252378824554, 19.063414041226743
372, BQ7, 10.650439734887188, 11.992926265917106
372, WA9, 13.846397640883637, 30.694318219258093
372, IS6, 32.1131680853344, 15.376673592029313
372, CT3, 37.037686737287586, 20.08748215236474
372, LW1, 14.156927478547821, 29.90447353846154
372, WA2, 16.289328806906166, 32.66414989692749
372, NM3, 34.00973505366973, 20.87836303543489
372, SK6, 40.33493677555765, 23.22046195056553
372, HG4, 14.591147204984502, 17.263461538461538
373, HG4, 35.241840677161775, 13.717272727272729
373, CT3, 36.661271196469166, 15.75513388198465
373, BL0, 49.87229154824236, 18.92099157694593
373, LB6, 47.49068598778661, 23.72844451367329
373, KC1, 46.922077647652245, 10.573431339275103
373, SK6, 42.35499381342288, 26.833566261209004
373, IS6, 34.024085232484914, 9.441936723901126
373, WA2, 35.92278897469247, 35.2209913076748
373, BQ7, 9.98109191789782, 4.84245871292428
373, NM3, 32.83411328809642, 13.540752864830647
373, LW1, 13.809302968114512, 29.065630749090907
373, WA9, 12.090551634459652, 27.554479643555933
374, WA2, 11.496716343093667, 12.707314273275378
374, WA9, 10.285528735575092, 29.835044234240037
374, HG4, 31.369380544196147, 35.878615384615394
374, CT3, 36.77863066655309, 16.160368603012532
374, LW1, 11.747329724939554, 29.90447353846154
374, BL0, 48.94169042802328, 16.55007221719457
374, LB6, 13.236085165559473, 15.611550746692966
374, NM3, 24.771634071555336, 12.761778883132461
374, BQ7, 10.116008137812976, 11.263822119144693
374, SK6, 36.69125389720633, 18.17707580015173
374, IS6, 25.155711420881264, 14.204994039138711
374, KC1, 29.291562782360298, 16.230095650075416
375, KC1, 35.78083287507619, 14.582235122994653
375, WA9, 13.08551028401375, 32.80095396984939
375, BL0, 62.62943751495774, 15.294565480689245
375, CT3, 53.763009066282045, 15.676483506163088
375, SK6, 58.11547454523425, 15.59850868402762
375, LB6, 41.96949474563746, 15.5973337684388
375, HG4, 35.41976514992837, 17.81509090909091
375, BQ7, 11.114813001307894, 5.909382137912493
375, LW1, 15.76015555220463, 29.065630749090907
375, NM3, 27.352751681245348, 9.501862109624595
375, IS6, 31.950200859059077, 8.309821597452357
375, WA2, 13.511004890838194, 15.112706426778542
376, HG4, 16.918343500182537, 54.0373097676923
376, KC1, 41.96319353802538, 19.76642003016591
376, CT3, 57.80097932054687, 19.881501010372013
376, IS6, 34.33726769227061, 19.473974426618273
376, LB6, 17.462785869980422, 16.9968807002739
376, WA2, 14.78310072216761, 15.06891891218835
376, BL0, 61.88524900626174, 19.886863151332328
376, BQ7, 14.155930338173091, 18.773577510129652
376, LW1, 15.04784082653343, 55.38363102153846
376, NM3, 35.339200579091205, 22.36927503275293
376, SK6, 55.682689789756516, 18.115744086689627
376, WA9, 14.097719059309046, 34.97080465114083
377, BQ7, 17.939059047986753, 14.398625640808932
377, HG4, 65.10583390635331, 65.88199520363636
377, NM3, 44.425888523512434, 18.721271458676828
377, LB6, 65.67085571726143, 20.085273612983187
377, WA2, 23.38209930855435, 25.815201958022474
377, WA9, 21.00453848657421, 34.5663237344346
377, CT3, 80.89474355256897, 26.204241544569904
377, KC1, 59.31952292454064, 17.394795579322633
377, IS6, 62.38957081123669, 23.117070192963002
377, BL0, 88.04611977131964, 30.231366512180625
377, LW1, 23.160441479947597, 66.4323450709091
377, SK6, 88.31527936653313, 25.101942178823787
378, NM3, 47.981401644129946, 21.41236633603507
378, LW1, 16.973215994193463, 39.129175326923075
378, SK6, 62.59690593281517, 23.711869188826046
378, HG4, 51.76211963046461, 26.55902533861538
378, BL0, 57.60100378030814, 16.79769963599799
378, LB6, 48.08183461156499, 19.730352425657387
378, IS6, 45.94472609649399, 23.647992632091185
378, CT3, 65.90128986700708, 26.112258129826426
378, WA2, 16.191446765255304, 21.888548699620003
378, WA9, 16.89846921176129, 35.556246051648664
378, BQ7, 14.166235242174062, 12.219448386895213
378, KC1, 47.86601183177788, 16.58572478230266
379, LW1, 22.517522607267303, 42.521176309999994
379, BQ7, 18.374804276586563, 13.484476305665025
379, SK6, 86.69772549564021, 27.668213490396155
379, WA2, 58.969344969180746, 32.12805880946268
379, LB6, 63.53363639184892, 19.487414784526838
379, BL0, 79.92282534908277, 21.211336470588236
379, IS6, 67.52009780837082, 20.218202535071573
379, WA9, 22.70329481999856, 40.09454577192955
379, CT3, 101.11558156312248, 36.423881875692594
379, NM3, 60.69165140382259, 22.298057644270145
379, KC1, 56.07418811145184, 17.301721040998217
379, HG4, 25.447398822788, 27.310394319999997
380, HG4, 48.99185263982302, 23.448923076923077
380, WA9, 17.878707954032816, 35.8228648869986
380, BQ7, 16.668512099676253, 15.197241265439654
380, NM3, 51.47410819054497, 25.888448241523353
380, SK6, 60.277925409000474, 22.945275334461794
380, CT3, 65.75540778600157, 26.762354903591124
380, LW1, 17.942699794437953, 29.90447353846154
380, KC1, 49.699784472770205, 17.445166781297136
380, LB6, 50.85194343028176, 23.956554934598145
380, WA2, 17.797345921182167, 23.977339801226638
380, IS6, 49.0208061504174, 23.683991743281222
380, BL0, 51.83315535277206, 16.757436183006533
381, WA9, 20.63472540733918, 36.66043242167899
381, LW1, 19.355521685484092, 29.065630749090907
381, WA2, 22.075509061407207, 26.842218844812972
381, KC1, 57.88801545037111, 18.20187101604278
381, NM3, 58.65612122148565, 20.448636147617155
381, IS6, 63.343758287068255, 18.86078414980977
381, BL0, 70.59247425134622, 18.378421746880573
381, SK6, 72.72942266514255, 19.119040070134513
381, CT3, 63.939440574483534, 31.81780281889386
381, HG4, 24.195617605932412, 13.80409090909091
381, LB6, 54.57801114906939, 20.505363770335894
381, BQ7, 17.393806808500827, 15.008833793041816
382, BL0, 53.1264843796947, 17.276504466566116
382, WA9, 16.91929831425124, 23.766315279357553
382, KC1, 51.689322281731954, 17.57318844444444
382, WA2, 17.598571349682064, 30.212572228715242
382, SK6, 53.05673286532799, 22.891873318660103
382, IS6, 49.074387214914545, 25.471482388751244
382, NM3, 42.71889580116737, 22.660111484164588
382, HG4, 18.980978245741113, 10.887
382, LW1, 17.11229059343489, 29.90447353846154
382, BQ7, 14.886783424811055, 13.749636002329048
382, LB6, 42.83514557374494, 21.10498368898846
382, CT3, 54.28120685824445, 24.12675259917713
383, IS6, 62.575960557159384, 14.366715491332629
383, LB6, 21.058645042313167, 20.046774784147228
383, LW1, 21.244005590559127, 29.065630749090907
383, BL0, 75.38778388985924, 20.40924541889483
383, HG4, 62.07566533710105, 15.158454545454545
383, BQ7, 19.141292226706092, 19.02928658386402
383, KC1, 55.927384228359806, 15.001590773618535
383, WA2, 23.055406658563864, 36.170654144503246
383, NM3, 56.01182298827929, 23.696939872830203
383, SK6, 79.11119580781396, 24.47874081377811
383, WA9, 21.06572151265156, 28.60067362272009
383, CT3, 66.50072869432962, 34.19422478005639
384, CT3, 29.592552855383495, 21.568753526207214
384, WA9, 10.890684567859775, 21.01490529790792
384, BL0, 37.40132709422065, 14.206544277526394
384, IS6, 35.423807931166436, 12.25779964994397
384, HG4, 34.25229771772441, 35.672673403846154
384, BQ7, 10.201291214518704, 9.59751259141325
384, NM3, 31.4844456289855, 16.674373489801056
384, WA2, 12.013150291394947, 27.6359061463971
384, LW1, 12.460294846422002, 42.348878513076926
384, LB6, 12.55247638871598, 22.87841954883428
384, KC1, 37.32042638580633, 11.449516030165912
384, SK6, 34.73744608875992, 24.90048175259939
385, NM3, 42.95417716659989, 13.08701129289585
385, BL0, 57.17491037904366, 21.51132381699346
385, KC1, 49.76635296641892, 8.263907004159238
385, BQ7, 12.565582097907516, 8.13676533759986
385, SK6, 48.04106994977973, 31.90529743186139
385, IS6, 46.50884089060728, 7.763762349225579
385, CT3, 45.13956503303969, 25.721827296043557
385, HG4, 43.773694852597174, 20.220920099090907
385, LB6, 16.979395217128083, 21.147818983054933
385, LW1, 16.866895739520753, 22.11068424818182
385, WA2, 15.508336526507307, 44.303723863405736
385, WA9, 13.47639573924392, 21.037752222120137
386, IS6, 28.45421714186226, 11.697290869798605
386, LB6, 40.785597312767514, 25.333734884138817
386, NM3, 26.94563411598168, 15.108747341243513
386, WA9, 11.239545626797003, 24.543688206952236
386, CT3, 33.22402971150868, 17.784893562433272
386, SK6, 38.255970368714934, 22.806901728830642
386, KC1, 29.161094080804236, 11.474706903971843
386, BL0, 47.45592542144414, 11.980534057315232
386, WA2, 13.456999601930205, 27.569571951629232
386, HG4, 11.744436436359976, 16.784445446846153
386, BQ7, 9.28103312236915, 9.11374550593543
386, LW1, 12.119010666883982, 29.292765944615386
387, KC1, 44.33296155514798, 9.285844843731432
387, WA2, 16.0910704509794, 41.12893543799721
387, IS6, 29.90511002507531, 7.345663698188082
387, SK6, 49.42096748739096, 24.91328721375919
387, CT3, 56.45903174449546, 14.264783394152603
387, WA9, 14.374540603253758, 26.00759359196654
387, BL0, 61.77854217502757, 15.43891018419489
387, HG4, 12.944176712358084, 16.811381936363638
387, LW1, 14.12962271502741, 33.99701053818182
387, BQ7, 9.640731016041542, 3.8003696587855655
387, NM3, 29.701935036145056, 10.21134433959051
387, LB6, 19.89328352800482, 27.96357430434206
388, CT3, 33.44842143270941, 15.689242927306045
388, NM3, 24.108746240481548, 13.805427477980812
388, SK6, 37.43504325742338, 21.897092599296577
388, HG4, 28.34385986600886, 7.496036894846155
388, LB6, 14.492023295291716, 22.708557548738305
388, BQ7, 8.415641012539105, 8.821374909824927
388, WA9, 11.559719135167617, 27.08828074017056
388, LW1, 12.154117464460521, 17.120664959230773
388, KC1, 26.88396967864929, 14.15221692508798
388, IS6, 24.549152732584506, 14.195030283478836
388, WA2, 30.766245858602584, 23.34559670956407
388, BL0, 48.86105757663458, 12.649805739567622
389, CT3, 44.39241447163847, 9.571702049744614
389, SK6, 42.51486940139909, 20.72747405584703
389, BQ7, 7.717782492592871, 2.9593435253327525
389, LB6, 41.181322834214455, 21.549908877348454
389, BL0, 53.391780012384054, 10.13450857278669
389, NM3, 22.530611658195625, 7.429615443300346
389, WA9, 10.33980837670121, 22.28301299015643
389, LW1, 12.17410118960293, 24.62932924
389, KC1, 27.98348294848805, 8.252522814022578
389, HG4, 10.99793524017899, 13.26917742
389, IS6, 18.53919056176021, 5.731810899849354
389, WA2, 13.219524563223596, 32.00748059542426
390, NM3, 29.58157845666164, 16.05175937017954
390, WA2, 13.382254786359338, 26.286276999466256
390, BL0, 39.61701383499795, 12.332979664152841
390, BQ7, 11.156570132272488, 12.918011256239945
390, HG4, 34.51274685566418, 22.420461538461538
390, WA9, 12.882804120219355, 25.097004310518983
390, LB6, 41.69313087773055, 25.877292750748488
390, KC1, 33.19503459987952, 13.039156886877825
390, SK6, 43.78628518468255, 23.34966195558041
390, IS6, 30.109277210211037, 13.996388981491
390, CT3, 40.71077044100669, 16.045434413047168
390, LW1, 13.818085772732609, 29.90447353846154
391, KC1, 39.92130366214476, 10.609998022578726
391, LW1, 17.28033483778249, 29.065630749090907
391, IS6, 34.54692838052948, 8.186595022654185
391, BL0, 64.44130957153885, 21.707470949090563
391, SK6, 64.71634953578821, 23.07454494197921
391, WA2, 44.768679232169546, 40.65036790956441
391, WA9, 16.485618238549485, 32.55052615216504
391, BQ7, 11.644254354215585, 4.9027464371461384
391, HG4, 16.107484873329494, 17.18566213181818
391, LB6, 55.89170424691267, 26.511883907422895
391, NM3, 34.158224960851555, 9.096156911049839
391, CT3, 55.174184970135094, 15.916988420197878
392, SK6, 55.627022285331485, 23.24055052328287
392, IS6, 44.54587694827373, 19.807955268568143
392, BQ7, 14.144384784464876, 15.105318237289245
392, HG4, 44.61375738331067, 39.73161142769231
392, NM3, 44.73542052102497, 21.48703720298989
392, LB6, 45.245699683715145, 18.88603162112124
392, BL0, 48.008004081809915, 13.189434035193564
392, CT3, 52.41918480656064, 24.249637363296397
392, LW1, 16.689787221196607, 36.42594655692307
392, KC1, 49.72129287925288, 17.289956858722974
392, WA2, 16.93420204919365, 20.47481707814105
392, WA9, 16.383185251429733, 28.94535138175576
393, BL0, 105.78536089863007, 33.952645449568095
393, LW1, 26.062047270605202, 47.34224240636363
393, HG4, 29.255361046079628, 38.07076461090909
393, IS6, 73.05293262363759, 19.860390405661878
393, SK6, 93.33720620065418, 30.40713224264065
393, WA9, 23.442822935911778, 35.29668329830741
393, BQ7, 20.885560932383697, 20.498957394127792
393, KC1, 67.49232929777084, 18.34807792423155
393, NM3, 64.67475584818433, 25.26964356476094
393, CT3, 93.81434532276319, 37.79080028738455
393, WA2, 26.489433375398757, 36.63746949168112
393, LB6, 78.20909550621101, 21.58662467838392
394, NM3, 48.98878687783868, 26.74070510518506
394, SK6, 60.840651026464016, 23.56171111048686
394, WA2, 18.323318442646322, 23.43417139114636
394, BL0, 55.791907393522884, 15.032477059829061
394, WA9, 17.57344703903582, 30.75219889373377
394, LB6, 49.85504331257146, 21.618151248936822
394, KC1, 50.13129133917843, 17.946193295123177
394, HG4, 18.862148096757902, 43.97832905
394, BQ7, 15.15217760290463, 14.827829424932595
394, LW1, 18.461934886970734, 67.09566547076923
394, IS6, 45.82614150469569, 23.013031458144546
394, CT3, 64.56834944959846, 24.902267888111624
395, WA2, 23.537324630307236, 30.609364971327444
395, NM3, 57.65493418453895, 16.52417218748861
395, LW1, 23.405664463201205, 66.34232540363635
395, IS6, 71.3307723264268, 19.810887040245948
395, SK6, 86.3919698475728, 21.83598312919747
395, LB6, 25.687707613542933, 20.07689153386603
395, HG4, 25.385108574377924, 56.83027573181818
395, WA9, 23.03852604653265, 37.75686703579719
395, BQ7, 18.541100804239964, 16.804274154187855
395, KC1, 58.999987764955854, 13.040023724301841
395, CT3, 111.06590232771232, 26.62609081342143
395, BL0, 78.7715704571413, 18.22151348781937
396, WA9, 13.845871169149925, 27.293388020944857
396, WA2, 15.427663054194472, 18.31000962827416
396, KC1, 41.59098962181071, 15.059145998994467
396, LB6, 15.278463091880932, 17.363303893445913
396, CT3, 43.248826268702835, 22.996214470163732
396, BL0, 46.42562878647954, 14.981648973353442
396, BQ7, 13.887999554486072, 13.154459212152894
396, HG4, 40.4270261153107, 26.055730256153844
396, LW1, 14.83206257739586, 28.591149215384615
396, IS6, 35.63616249936248, 17.33677221613139
396, SK6, 45.4030476974935, 22.84970983539443
396, NM3, 39.90874888739742, 21.982851141782003
397, NM3, 47.3396825785766, 20.67301943129447
397, IS6, 52.64192537309092, 14.987927896608964
397, WA9, 16.947507100789515, 27.2405668770999
397, WA2, 19.531674050413187, 31.041355028325963
397, HG4, 20.84162619080798, 26.027055899999997
397, CT3, 65.01724623868067, 28.084468468935622
397, LW1, 17.94373471584717, 38.90595291636363
397, BQ7, 15.68660259886726, 13.064501095906104
397, KC1, 50.596056687051465, 13.328011322638146
397, BL0, 72.53311061150302, 20.02875707664884
397, SK6, 70.95661864693733, 18.742077182372924
397, LB6, 18.052029635894655, 16.032481662349863
398, CT3, 45.707484813898894, 26.004577145933418
398, SK6, 48.12991309139408, 22.585068448604645
398, NM3, 36.883739389009925, 22.31021110571931
398, WA9, 14.214230337761606, 27.85062555865919
398, KC1, 40.72106218445835, 16.70535512116641
398, BL0, 44.557949033700766, 16.19506457918552
398, WA2, 14.252669128665119, 21.479664522934364
398, LB6, 40.395384980371645, 18.089478426822975
398, LW1, 13.75192928360441, 29.90447353846154
398, BQ7, 11.397867231759037, 10.83772104930195
398, HG4, 15.27827072786441, 13.663846153846153
398, IS6, 40.84772451354012, 19.748791958953607
399, NM3, 43.57612825066509, 19.511734340620137
399, BL0, 54.635974475555045, 19.119444549019605
399, KC1, 46.58756984037214, 15.222564268568032
399, IS6, 48.308778587136814, 18.608672280843262
399, BQ7, 11.841165292403147, 9.107105131132611
399, SK6, 65.76000350477415, 21.963861716546692
399, WA9, 15.864864519523508, 37.39581324829947
399, HG4, 46.3192368364099, 17.901909090909097
399, LB6, 49.314516498828034, 15.991240362334397
399, WA2, 17.406925070134815, 27.116007682157285
399, LW1, 15.64016538399799, 29.065630749090907
399, CT3, 54.015958231018274, 27.290807491495823
400, SK6, 37.202859296555395, 15.562849167325068
400, BL0, 40.268371599562904, 8.902552060331825
400, CT3, 34.386794649323114, 21.150362238965894
400, HG4, 31.898393657026823, 19.632006733076928
400, BQ7, 9.241328051820636, 8.277992017101221
400, LW1, 11.27154527906499, 28.081063346153847
400, WA2, 12.445989276324887, 16.72186949894855
400, WA9, 10.997698530488316, 18.377807331078074
400, KC1, 28.95529553439763, 8.229487650075415
400, IS6, 33.12110863357712, 10.67448217215185
400, LB6, 32.319553128059496, 12.076163367392022
400, NM3, 33.585348714329875, 14.229232221521423
401, BQ7, 10.632052094113256, 5.868148044770582
401, NM3, 33.86655771117031, 10.237021444719831
401, LB6, 12.687058423989235, 11.406031085761656
401, LW1, 11.996786557383043, 43.613782754545454
401, WA9, 13.55956932621119, 24.56078868224612
401, SK6, 53.242544384231564, 11.970729008421301
401, IS6, 39.685708527907124, 8.685891041990159
401, CT3, 57.838235312538224, 16.7032728399384
401, WA2, 14.132467875089112, 15.24647073644343
401, KC1, 27.24698419156448, 7.522145169340464
401, BL0, 44.48780671023652, 6.317308544266191
401, HG4, 38.45859141381845, 19.707532981818183
402, WA9, 10.248060972915951, 21.84115928096187
402, HG4, 29.60560197636371, 10.348408040692307
402, BQ7, 9.09859979069331, 8.543062798757777
402, LW1, 10.782955419157986, 21.25118169230769
402, SK6, 35.29514488333773, 17.204298263737726
402, NM3, 27.981443436699195, 14.699761051699523
402, IS6, 30.5588195224273, 14.171880633874581
402, KC1, 29.940658502107098, 13.118453864253393
402, CT3, 36.6760022238995, 19.108719730955976
402, WA2, 27.24916430335819, 12.133182080391869
402, LB6, 31.102964853714973, 10.37392971475384
402, BL0, 31.808255079385695, 10.00705253293112
403, KC1, 30.499533720880883, 7.733914348187761
403, LB6, 34.22752758479623, 8.46214297510133
403, CT3, 42.877285336399616, 12.818588583893968
403, WA2, 12.65607393526954, 11.08979117642289
403, BL0, 33.952032251529204, 5.675131816993464
403, WA9, 12.13038265273948, 25.768732830591787
403, IS6, 35.24370960041924, 8.447423552034701
403, BQ7, 8.425203056329282, 4.7893603637623094
403, SK6, 42.0046015644364, 10.238969730358683
403, HG4, 12.549991495622116, 17.847359581818182
403, LW1, 11.67629389010598, 30.111728252727275
403, NM3, 28.885928820840565, 7.9816371265919175
404, WA9, 10.986259427130515, 24.728968384407015
404, LB6, 13.792740943848873, 12.289285772130349
404, IS6, 30.15478665214259, 13.896534993465945
404, LW1, 11.944967095370247, 19.508405452538458
404, SK6, 38.659300543463594, 17.32325732881215
404, BL0, 31.71108438785698, 7.794503155354448
404, CT3, 42.49866976079338, 17.64845800706277
404, NM3, 30.904132874580228, 15.260434547429927
404, HG4, 29.416686176255325, 15.358553336692308
404, KC1, 31.227432758181088, 12.309529588738059
404, BQ7, 10.173423518614658, 9.527787575348501
404, WA2, 11.29430001816192, 15.682883689085465
405, KC1, 39.39932440350784, 10.75894306833036
405, IS6, 42.35406894807953, 10.932171390003397
405, WA9, 14.342298304214038, 29.59309012608477
405, BL0, 50.9036609119341, 8.269057535353532
405, WA2, 15.241975892292041, 17.08434069427174
405, LW1, 13.399209832399919, 17.131890000000002
405, CT3, 47.80887625579917, 18.566113029108912
405, HG4, 40.13184227695444, 14.811497767000002
405, NM3, 36.38886235572352, 11.262809104701924
405, LB6, 38.776201702841284, 11.234957381641133
405, BQ7, 11.275067691565399, 6.81893978084997
405, SK6, 50.25163400765497, 15.083186417132465
406, SK6, 76.20772252729105, 36.68262934707755
406, BQ7, 18.992252867200747, 27.960067785384993
406, WA2, 22.373429347242467, 36.77323289093005
406, LB6, 65.50273617795409, 35.000809660977694
406, WA9, 21.47967423470648, 37.679623390209194
406, CT3, 67.52547010938417, 35.93302646320889
406, IS6, 49.602360234367985, 25.32858759619932
406, KC1, 54.35821428148592, 33.84599434489693
406, LW1, 22.60448599691395, 29.90447353846154
406, HG4, 22.656151307098117, 7.948538461538462
406, BL0, 95.33334335844245, 49.16952659627953
406, NM3, 49.813517802339575, 34.013331427176574
407, KC1, 53.46543792119112, 19.680723527035052
407, HG4, 27.768632337504172, 10.331363636363635
407, NM3, 53.302434974162246, 21.197482301161216
407, WA2, 23.45363338142138, 26.25743893312274
407, LB6, 32.334158892438744, 23.69603150415212
407, BQ7, 19.862120645544817, 22.95794792228269
407, WA9, 22.721254653311924, 45.45838622303913
407, LW1, 23.809116010442324, 29.065630749090907
407, IS6, 67.83073374471076, 17.632214651270086
407, SK6, 101.59285355497235, 24.25746990524918
407, BL0, 111.39466908261375, 29.788898386215088
407, CT3, 90.38314621453549, 23.70517659281309
408, BQ7, 20.589495388862254, 28.81435108287603
408, LW1, 22.638812897992153, 30.312728450769235
408, BL0, 78.98254131470215, 39.39000664213107
408, WA9, 22.687202093011848, 31.07214422965567
408, WA2, 24.61046682357132, 35.21840466604799
408, HG4, 25.138649284316813, 20.688168938307687
408, IS6, 60.082809385767575, 35.49880757824717
408, NM3, 64.85871663522218, 39.49839551527661
408, KC1, 64.0228956421871, 34.08023390246355
408, SK6, 80.05255238734479, 35.97936734441218
408, LB6, 25.194970209514985, 30.297066451351306
408, CT3, 82.53729991209924, 30.6151855446962
409, NM3, 67.19620774874471, 16.58255399727487
409, CT3, 108.70960892832927, 29.39505296718503
409, KC1, 67.14651583707872, 16.594291541295306
409, WA9, 24.317372245603476, 35.89247786799064
409, LB6, 64.36717758714235, 20.83497642106444
409, SK6, 98.485940649333, 20.77401168201429
409, WA2, 26.179607156362888, 26.086394659483382
409, BL0, 79.4707456384368, 33.40708783955729
409, IS6, 75.18241879759542, 17.50728636533619
