 "tick, monitor_code, no2, no2_list"
626, WA2, 36.948475588177054, 44.7631023843219
626, HG4, 34.311993316075906, 14.944569814076925
626, CT3, 49.86869478359073, 36.68793524905024
626, LW1, 33.12438139974881, 32.66217928923077
626, LB6, 52.72364795761989, 40.430928965590326
626, BL0, 58.221587893714165, 37.44746729813977
626, SK6, 54.4269262647025, 39.85094958624664
626, KC1, 50.309610349729454, 40.47447524585219
626, WA9, 36.49764298577722, 41.14402752569523
626, NM3, 50.08809737312505, 38.37653136755611
626, BQ7, 32.03029206163877, 27.816823875266056
626, IS6, 51.63563274865814, 29.663353279023024
627, BQ7, 34.95349539974177, 18.751438358783723
627, NM3, 49.06387003147542, 29.55504432143945
627, WA9, 36.80421475398755, 40.112859436708526
627, LW1, 36.525896947135955, 30.683807744545458
627, WA2, 37.73383460874739, 52.225854589946586
627, SK6, 55.10795242365403, 36.522850757862834
627, IS6, 49.9307442241845, 23.164535780782217
627, BL0, 60.02945611906401, 35.18467766607248
627, HG4, 47.299271626947544, 8.24621652309091
627, LB6, 54.98335649116546, 49.29409244148613
627, KC1, 47.18110935718458, 29.823032798573976
627, CT3, 50.608044482858276, 27.00729376954035
628, HG4, 44.996631525286254, 31.20462403692308
628, BL0, 53.88112588996636, 29.04850762393162
628, IS6, 47.84617510768645, 30.43183095267993
628, BQ7, 26.953570201250276, 15.837614801215608
628, WA2, 44.85213032385236, 25.841821233688545
628, SK6, 49.23130968034028, 27.067868500120866
628, KC1, 48.68508766664233, 31.20041022825541
628, CT3, 44.57247887061827, 30.710611306385644
628, WA9, 29.333720184469307, 29.592667026259917
628, LB6, 44.34439017744022, 31.151127283607615
628, NM3, 43.58966489940544, 27.209971563420826
628, LW1, 28.128577225790558, 22.395850634846152
629, NM3, 54.2072538279724, 27.01648230449505
629, SK6, 56.237086774935946, 24.012531461659833
629, HG4, 36.98357085454323, 32.406373042727274
629, KC1, 51.61993781447889, 21.062186238859177
629, IS6, 56.638511356807044, 19.146458676522915
629, CT3, 55.47923063673722, 39.74940699345851
629, LB6, 50.467396591818016, 29.118123831577478
629, WA2, 55.14599900295937, 43.22317003175267
629, WA9, 37.40660444339876, 23.355058113158417
629, BQ7, 33.84984902442662, 22.25575787960378
629, LW1, 34.93661678675396, 25.52345295454546
629, BL0, 67.94277922476466, 48.823528494355315
630, IS6, 41.88234844732218, 22.07541948535428
630, LB6, 24.560823317025587, 24.355043849808855
630, WA2, 39.13013700204162, 27.034161442111238
630, HG4, 27.185135111775974, 15.353461538461538
630, KC1, 40.47796661880868, 21.81747617094017
630, BQ7, 24.416696181635544, 17.081181656104956
630, NM3, 39.05037463157157, 22.14883292119388
630, BL0, 49.098945072658765, 33.549691406737054
630, WA9, 27.09245083179968, 26.613811205250272
630, CT3, 40.89348580705187, 29.455148085225897
630, SK6, 40.7183105374085, 25.67632388498452
630, LW1, 25.251814659036068, 29.90447353846154
631, BL0, 73.5828633990561, 33.84289665121806
631, HG4, 41.061723563969174, 6.476636363636365
631, SK6, 61.88302351442119, 30.871991165089927
631, CT3, 61.29733776252699, 42.36201539952046
631, IS6, 59.99946991270172, 29.285421315141093
631, WA2, 42.34926472473131, 30.818982117518967
631, KC1, 62.56507120513409, 33.15362974212715
631, LW1, 36.94616567231157, 29.065630749090907
631, BQ7, 35.10775151590616, 19.204111608957337
631, NM3, 57.73912893474417, 29.33796221970908
631, LB6, 58.98995315892411, 35.09005591280231
631, WA9, 40.91841136213092, 30.492933943533888
632, BQ7, 31.01778984879652, 23.89548130089683
632, CT3, 47.99182036868362, 32.288918740211145
632, NM3, 44.42097824957413, 27.31881690277783
632, HG4, 31.935321938280023, 10.315373890076925
632, WA9, 32.32337102061158, 34.61997114460012
632, LB6, 46.850683669473, 29.65333861309603
632, BL0, 57.31044932280763, 46.664042179989934
632, KC1, 46.48295239943235, 39.361647211664156
632, LW1, 31.649989786178963, 17.946594509461537
632, SK6, 53.09498782693442, 31.839909808653665
632, IS6, 45.84834303546673, 25.81472550479068
632, WA2, 32.69279291882452, 29.02738633178141
633, CT3, 77.16464346363337, 51.49831730755042
633, WA9, 52.24058323172498, 51.280512171271035
633, BL0, 81.49621086719088, 41.8431732667855
633, LW1, 46.26039160050006, 22.13094209636364
633, SK6, 83.66804486085807, 42.442830376972026
633, KC1, 76.62518834577544, 41.82749015805109
633, NM3, 70.82105491294618, 44.152332504753346
633, HG4, 49.285127728927, 8.87562814090909
633, BQ7, 48.03985144915144, 33.97530728584568
633, WA2, 52.651244076323614, 51.525642850747424
633, LB6, 49.0838169888512, 40.31923873577764
633, IS6, 76.27461753053664, 37.91475609640004
634, CT3, 68.86404090935956, 39.05493635483022
634, HG4, 55.59167459219142, 44.72575919923077
634, BL0, 70.42861966608027, 41.33927023831071
634, LB6, 40.08586338502028, 43.97980934762267
634, SK6, 60.10273718710784, 44.02100284324851
634, NM3, 56.45964200262932, 41.53427205058044
634, WA2, 60.443693942798426, 47.59497257883455
634, KC1, 56.681698551851845, 39.985443800904974
634, IS6, 58.730572048127215, 34.65669021224717
634, BQ7, 38.810178523758736, 31.196860712083023
634, LW1, 38.08019261752157, 57.98705249692308
634, WA9, 42.030977558970605, 44.11107637638554
635, WA9, 56.06805222776097, 56.370674415814804
635, LB6, 54.12935411263306, 43.905833662316006
635, BL0, 97.59006792377605, 41.63118800713011
635, WA2, 55.771332725391005, 50.32932855600831
635, CT3, 85.53908963076113, 45.629158926072016
635, SK6, 82.42781896225956, 41.73842119948032
635, BQ7, 51.60326505536365, 31.418262214489644
635, LW1, 49.786447495571515, 43.278219967272726
635, IS6, 81.96943565737793, 37.1641919408986
635, HG4, 81.50543532105915, 27.948650723363638
635, NM3, 73.09773848679639, 39.257706550848006
635, KC1, 77.0315758454505, 42.04180781937016
636, BQ7, 26.736541085877047, 19.13162477353945
636, LW1, 27.33459184370412, 18.034089979230767
636, LB6, 29.436753026314623, 40.82794195082557
636, KC1, 41.17638856492227, 25.57553877928607
636, CT3, 40.627486992948455, 25.17881510161811
636, WA9, 29.592791895865282, 33.42854247967351
636, NM3, 40.019851763055264, 26.804686935871015
636, WA2, 30.671709044426503, 44.821296174307506
636, IS6, 37.360386411151616, 19.429995690347344
636, SK6, 44.35355956345172, 34.63847758591384
636, BL0, 49.54664446696525, 30.160467563599795
636, HG4, 26.147693962777833, 3.7318461538461536
637, CT3, 60.67031895912198, 29.638711763084817
637, WA2, 37.755819869446796, 57.72934114397131
637, BL0, 63.27345683396449, 42.318449359477114
637, BQ7, 30.468079582053424, 19.6264232510242
637, NM3, 48.897256151973465, 27.366124258258992
637, KC1, 52.64959696887376, 27.422330533571003
637, LW1, 35.97589570028492, 25.15209311
637, LB6, 36.46185680825898, 49.391409646657344
637, SK6, 59.71509380150066, 39.303149312648415
637, WA9, 36.63743803103599, 38.27075168537243
637, IS6, 50.11652489115274, 21.421135814981284
637, HG4, 33.01012939591908, 7.414272727272729
638, IS6, 53.52274440690064, 28.15609818500566
638, HG4, 35.468847167278895, 24.78333961307692
638, CT3, 54.106768375311, 36.282524122051946
638, BQ7, 34.56765434882159, 30.465275136844994
638, SK6, 53.8204155807745, 42.30721674044902
638, BL0, 57.01810925406447, 33.2965550447461
638, LW1, 34.89283080337226, 29.90447353846154
638, WA9, 37.499577063383164, 38.80389441919314
638, WA2, 54.50436814135393, 46.126839177013984
638, NM3, 52.8468162576251, 40.67245537215303
638, LB6, 36.25546618482185, 41.268002446550405
638, KC1, 54.60600721048975, 35.46572888888888
639, KC1, 67.58402121517585, 45.34873029590018
639, WA9, 47.637613197612296, 43.76183117708083
639, IS6, 63.61661696914578, 35.00514695622876
639, CT3, 68.70100002261047, 45.31212639341547
639, HG4, 44.76387346687742, 5.5910909090909096
639, LB6, 45.630903253573614, 47.074444751069
639, WA2, 48.14541786825016, 54.59197612948574
639, BQ7, 45.479624739909255, 34.91288410069725
639, BL0, 76.01719538977663, 46.23823420558526
639, SK6, 77.7844168509511, 46.81887606814027
639, LW1, 43.82763398475992, 29.065630749090907
639, NM3, 65.01985602721768, 47.18194804199245
640, LB6, 41.57290028944478, 56.67626028093952
640, BQ7, 41.92368806317434, 30.768531737196035
640, HG4, 41.82585804595009, 9.829496475230767
640, CT3, 62.53159869470605, 47.81674636742045
640, NM3, 62.69418086064532, 56.94493551806578
640, KC1, 64.29541547168233, 48.94622426143791
640, LW1, 40.63994250804239, 18.393475830384617
640, SK6, 67.01647080630708, 53.84076825757125
640, IS6, 62.80981824554339, 36.01757300698959
640, WA9, 43.87465368431752, 48.93020381673682
640, BL0, 69.27283382331615, 48.14018774459526
640, WA2, 63.41038292762296, 61.21876460249463
641, WA2, 53.63526953638769, 77.61789593812345
641, KC1, 76.54925629066071, 50.34578056327985
641, LW1, 48.13143695799777, 8.26839456309091
641, SK6, 74.91629135381336, 59.853432084518815
641, IS6, 74.90886379241603, 43.47875839666976
641, WA9, 49.40489143977098, 53.299524324772754
641, NM3, 72.21532581659199, 56.67104038091431
641, LB6, 49.633002333139224, 65.04189650894283
641, HG4, 75.16837413346583, 6.026279472181818
641, BQ7, 49.5133921194319, 33.228489376206376
641, CT3, 75.52476669918785, 53.85237754313959
641, BL0, 82.27289165170397, 55.31966206535947
642, WA9, 39.59058442285126, 40.82460411396324
642, HG4, 36.618824276129594, 17.852265467307692
642, IS6, 54.45277624794054, 26.846397854541586
642, CT3, 52.378034447556175, 36.34332924725025
642, LW1, 36.099503957622396, 26.879030499230772
642, WA2, 40.4884877341089, 56.31579937880984
642, BQ7, 35.33634801079803, 31.456530241891635
642, SK6, 54.209253204548, 28.98154049821679
642, LB6, 38.17324803913867, 50.8725297249611
642, KC1, 54.2846580882651, 40.11790811060834
642, NM3, 54.36727741811571, 41.49259411273799
642, BL0, 58.47011316832409, 38.370936261437905
643, WA2, 44.92259033696537, 68.94306641884617
643, LW1, 39.786631070345265, 30.683807744545458
643, CT3, 60.81704463185906, 37.54569051794877
643, WA9, 44.50489795018737, 34.1851630201238
643, IS6, 59.221325919089125, 21.889355106967937
643, NM3, 59.374767951716606, 34.224529996958566
643, KC1, 62.10161620580957, 33.09261687462864
643, HG4, 58.65286017038558, 17.838309608909093
643, SK6, 66.76399321587007, 36.23328690924493
643, BQ7, 36.729252811114925, 18.707538710398016
643, BL0, 70.62672780393474, 50.00131961021984
643, LB6, 66.50153040583737, 50.824397266809704
644, BL0, 86.56868821151508, 57.47530054901961
644, SK6, 81.82710265671354, 48.66945968355686
644, LW1, 48.737741159912744, 52.137539479999994
644, NM3, 75.6383203712887, 64.681937499263
644, CT3, 77.1082036387165, 60.95221140282677
644, WA2, 53.28963337516519, 70.18983107558923
644, WA9, 49.57830294242013, 56.93392823423936
644, IS6, 79.90767733007866, 51.38867361136106
644, HG4, 52.737973754892266, 34.263152683076925
644, KC1, 78.42689701981723, 59.52402743086978
644, LB6, 70.61797879331463, 59.252993253697596
644, BQ7, 49.453252502270786, 47.28245665311184
645, WA9, 64.68798526898891, 73.71586802561873
645, IS6, 96.29752667472054, 60.149214536427856
645, NM3, 88.5861456200914, 68.45366039381234
645, KC1, 89.57357102183333, 64.06066187522282
645, HG4, 96.74438965926576, 30.160636363636364
645, BL0, 103.93456434519958, 61.85233054307784
645, CT3, 95.78106066624125, 61.63646834104768
645, BQ7, 58.27877663251749, 53.34350152265562
645, SK6, 92.64413158907037, 46.26283840234764
645, LW1, 57.84012124405162, 36.00358330272728
645, LB6, 85.67516999556251, 62.68182431666343
645, WA2, 64.14991485929272, 76.77811558880438
646, BQ7, 35.53903165572881, 32.58539730949687
646, CT3, 67.17789895122009, 35.97477059981532
646, BL0, 62.673488775762884, 41.876938023127195
646, LW1, 35.71555668668327, 29.90447353846154
646, SK6, 63.653356840629485, 37.66774387627338
646, HG4, 55.6691534611447, 16.734538461538463
646, WA2, 39.4383987024744, 43.139506259010936
646, WA9, 38.78975041176178, 44.52668273231404
646, NM3, 54.812980168773294, 38.074911731505246
646, LB6, 56.40031601524223, 40.572327234869846
646, IS6, 58.02983425404283, 36.17588035899168
646, KC1, 54.54844741015346, 40.43698969532428
647, SK6, 80.98740394589778, 45.11556933396606
647, CT3, 86.74484488539576, 37.609357987865366
647, NM3, 65.49482022844236, 37.716463847932204
647, WA9, 47.756240298428644, 57.85470772106144
647, WA2, 48.11090966611278, 47.152964543574164
647, LB6, 64.96246631403866, 37.381776261504505
647, KC1, 69.84743284963788, 42.654153592394536
647, IS6, 68.0712038917007, 35.60985235320081
647, BL0, 87.46695834641157, 42.20135171954843
647, HG4, 71.76472265568549, 14.260750651818181
647, BQ7, 43.44081513056184, 32.95260034071345
647, LW1, 44.09410088556982, 29.065630749090907
648, BQ7, 30.579709725226365, 31.244795871150213
648, LB6, 50.01996887736851, 41.202282720109615
648, WA2, 49.2510527710524, 41.30345474583295
648, SK6, 56.00440608643458, 36.88740194498944
648, KC1, 46.709049411674584, 35.94296039416792
648, LW1, 31.484727392954138, 26.852637783846156
648, BL0, 58.604828010330614, 40.93915625540472
648, HG4, 32.569094711335495, 19.028246994
648, CT3, 58.16959313777838, 34.4350710455714
648, NM3, 46.26353540391285, 34.52113597978169
648, IS6, 46.60712929651543, 29.554762154025887
648, WA9, 34.09087709231901, 36.461924277149734
649, WA9, 42.99672046566064, 49.0033908018902
649, SK6, 74.2113243465348, 41.72049660576583
649, IS6, 62.89121761785068, 31.93894541448135
649, LW1, 42.48634161969689, 38.482883275454554
649, HG4, 62.51058319555862, 25.710167039999998
649, NM3, 57.66545325001723, 35.33204906178779
649, KC1, 59.3165944719074, 40.585667153610274
649, BL0, 77.9535853021578, 47.81227031253714
649, LB6, 58.51927392247199, 46.7472714857644
649, BQ7, 38.252166544498714, 30.683142203086728
649, CT3, 67.47844010962271, 41.623910056407475
649, WA2, 43.18293372744354, 46.71190027626123
650, SK6, 59.682960120448, 36.70575506031263
650, WA2, 36.334141770019926, 44.221986367076916
650, HG4, 33.935886826256365, 16.90819884938462
650, LB6, 34.22964947825616, 35.4733335068535
650, BL0, 60.74002752007321, 42.47769861035696
650, LW1, 32.42930446228237, 25.83914130823077
650, IS6, 48.52291473446132, 26.25316710046563
650, NM3, 48.40009890278929, 33.75777173245248
650, KC1, 49.88640965202937, 38.35475974258421
650, WA9, 36.036825174421345, 42.00754851093207
650, CT3, 61.42427417982861, 34.45359270232381
650, BQ7, 33.55533464555094, 26.409777071052783
651, LW1, 42.8128082185902, 27.171122224545453
651, KC1, 66.82009287497992, 46.1914499869281
651, CT3, 74.89217771701107, 41.522325780757846
651, IS6, 67.34493002944829, 33.072269324926566
651, NM3, 64.10279400875297, 34.71556650934794
651, LB6, 69.36564130768663, 33.97136096877365
651, BL0, 88.44968162758768, 49.24668462507427
651, HG4, 66.62799177027041, 14.297466946727274
651, WA9, 45.24526003337843, 63.500252637299646
651, SK6, 71.67730152016192, 39.00351672448171
651, WA2, 68.67638750881063, 47.075419584933364
651, BQ7, 41.865099112722795, 30.071906737277985
652, WA2, 37.14666334113247, 51.5254956165786
652, KC1, 48.84489199303761, 37.91667315434891
652, SK6, 56.74097022039626, 40.477858328951484
652, IS6, 49.67259922774532, 27.31656192430006
652, BQ7, 34.627338347405995, 30.440206896649897
652, WA9, 34.139282295964406, 39.67456096644382
652, LB6, 34.98650211110138, 43.895549893699425
652, NM3, 49.26581759956404, 39.672380799679715
652, CT3, 51.55188283623678, 37.926392408536906
652, BL0, 58.77609109293117, 45.616511754650574
652, HG4, 33.34035774937531, 23.77215384615385
652, LW1, 33.375317351106844, 34.51575694461538
653, HG4, 39.05434013790953, 29.882818181818184
653, LW1, 39.4675322677235, 40.15836816363636
653, BQ7, 40.348930327066796, 31.21150578272844
653, LB6, 62.5293668243167, 49.95565018575584
653, CT3, 62.7019696191181, 43.33356560639372
653, SK6, 69.43461002208845, 44.4052093307408
653, WA2, 61.893977952001464, 59.06191564616467
653, WA9, 40.01378319249562, 47.88670872060879
653, IS6, 58.88257770711352, 28.522871887411824
653, BL0, 72.80395136938365, 48.93774989898989
653, NM3, 57.30395218288089, 41.7801691848267
653, KC1, 55.788406260291005, 43.06325539156268
654, KC1, 47.13814086853134, 33.07724517647059
654, HG4, 30.365449847476974, 7.595923076923076
654, BL0, 50.59472997335822, 31.13119851181498
654, CT3, 45.8300071537335, 33.342772145116896
654, NM3, 43.77239057202085, 29.938929572609254
654, LW1, 29.164250979758645, 29.90447353846154
654, LB6, 30.782329955328315, 34.199914332382384
654, IS6, 43.39329280864663, 23.304882951606576
654, BQ7, 27.908334131155417, 17.56223670205801
654, WA2, 32.26638140446271, 39.7656713561119
654, SK6, 49.49395420862212, 34.69674118662103
654, WA9, 29.767098495180623, 33.37370343978973
655, CT3, 54.0428242501874, 37.773824072699746
655, IS6, 52.6172588733392, 29.567212427625126
655, KC1, 52.65534642939586, 35.268367215686276
655, BQ7, 34.176059351539195, 24.60702467731252
655, LW1, 37.245271821810206, 29.065630749090907
655, HG4, 51.242381391930074, 5.9904545454545435
655, WA9, 35.63924004402992, 40.49396213889798
655, LB6, 51.47868525294578, 33.38088023326072
655, WA2, 38.36286605238711, 48.885929329752805
655, NM3, 53.202179321752986, 38.333324841787835
655, SK6, 53.5909529346062, 37.31732188103977
655, BL0, 59.23500602311635, 32.42417634224599
656, IS6, 44.00574694352265, 23.159618779200663
656, BQ7, 26.669820173436836, 19.777901109812635
656, NM3, 41.52216784529662, 27.9001550116501
656, LB6, 41.460230157668335, 22.808761532065684
656, WA2, 29.954984222993623, 32.2730653723804
656, LW1, 27.245439627072034, 39.58547555615384
656, BL0, 49.30310184198974, 23.18577981297134
656, WA9, 29.797535391316817, 31.072710996743538
656, HG4, 29.19320654182386, 34.56845794153846
656, SK6, 43.53584500488716, 27.958108350788343
656, CT3, 43.86744739370777, 28.228971733341627
656, KC1, 42.79921906023971, 27.048807340372043
657, BL0, 67.35517647140696, 37.3728136137849
657, WA2, 41.33526921153968, 40.77803614122154
657, SK6, 63.982909536152185, 30.843236530494632
657, HG4, 57.152326718144494, 26.687155723636366
657, LB6, 39.84155580521338, 33.80696093963575
657, LW1, 36.72014775335178, 41.341656
657, WA9, 41.518621356963735, 51.06934648071735
657, CT3, 59.73954831644012, 37.54303589258418
657, NM3, 54.60903822985042, 31.796460343666524
657, KC1, 58.858253272316574, 37.2995240879382
657, BQ7, 37.93925695916379, 20.568790251377752
657, IS6, 60.63414268199621, 29.094682621403408
658, IS6, 47.7057658440655, 23.054505735276123
658, CT3, 47.515877884552324, 24.749533254882273
658, HG4, 47.42664101434, 33.12401472846154
658, LW1, 31.139666924766413, 40.685100416153844
658, KC1, 45.7590481721707, 23.15322703670186
658, SK6, 52.97327290239413, 22.224972797205403
658, NM3, 45.91348341130017, 25.610827776580052
658, BL0, 52.356668305189785, 23.251155780794363
658, LB6, 31.009323421322733, 27.32328332365525
658, WA9, 31.84705211435687, 28.285940836049072
658, BQ7, 29.892244276723233, 13.885195187653064
658, WA2, 32.15542330046643, 37.37719012986497
659, WA2, 39.71944418109975, 34.849412982926395
659, CT3, 61.375542388465334, 30.598238521655393
659, LW1, 38.11546667909359, 39.14259722272727
659, WA9, 40.13783733051118, 37.4820592011773
659, BL0, 65.2460214188533, 31.069939812240047
659, LB6, 57.57876046755286, 28.755402460554993
659, HG4, 59.08488575105186, 38.45007267818182
659, BQ7, 32.840655232216584, 12.324189636305716
659, IS6, 57.029858300303665, 25.91717278200631
659, KC1, 57.19682886442751, 26.562642143790846
659, NM3, 55.233541220711764, 28.7318024741169
659, SK6, 59.856395398348674, 25.3358319868129
660, CT3, 52.79122980631621, 32.51080614483509
660, LW1, 32.42739942992435, 29.90447353846154
660, BL0, 59.23860585346032, 26.632176514831574
660, KC1, 52.71308379161104, 24.236698879839114
660, IS6, 51.46766933782542, 23.394552190110907
660, SK6, 58.976392728551, 30.418513495776647
660, HG4, 34.44838589500555, 17.762999999999998
660, WA9, 35.85068021337089, 27.345347026629927
660, BQ7, 33.63643417247417, 24.454803381665627
660, LB6, 49.15827217567022, 28.64449898157411
660, WA2, 36.27475231677289, 29.475159624983903
660, NM3, 50.31381899218638, 31.358006187345232
661, WA9, 55.528104039783194, 50.64361717142924
661, KC1, 77.63237558526072, 43.275828972073676
661, IS6, 76.6628125136779, 36.580223610453686
661, SK6, 81.6266038520703, 43.947578249165446
661, BQ7, 53.145297328019474, 37.08769294416329
661, CT3, 82.64626713501897, 49.32732530619133
661, LB6, 75.4227110957411, 45.44326329911762
661, HG4, 76.40929056652026, 9.932
661, BL0, 87.68065788279864, 44.636777625668444
661, WA2, 56.13151847099238, 61.433866696218665
661, LW1, 51.887623172509585, 29.065630749090907
661, NM3, 78.47590270689227, 50.0611280575227
662, KC1, 38.05867060787077, 21.09697154751131
662, WA2, 40.67244245774715, 34.850441020448585
662, LB6, 41.53939939059138, 29.67809484366594
662, BL0, 46.826532279248426, 29.261039440925085
662, CT3, 41.13192605831816, 24.981893452558698
662, SK6, 43.73499562768751, 26.907212852220805
662, LW1, 25.184950970112226, 29.90447353846154
662, IS6, 37.402158850297596, 16.316508120958932
662, NM3, 37.43588873410796, 22.552450747817883
662, BQ7, 24.696723287857427, 14.330347897278184
662, HG4, 25.83432953079651, 8.683153846153846
662, WA9, 27.900420859256393, 22.76776685528434
663, WA9, 45.45949308488178, 30.38739905042218
663, HG4, 42.91848063698346, 15.783545454545457
663, BL0, 73.28685268340641, 47.65665127510397
663, LB6, 62.4692043065147, 38.9938372570968
663, BQ7, 44.20039138154579, 36.93844714414482
663, SK6, 70.87550356897542, 39.63585237324474
663, IS6, 61.93142658381812, 26.82383298484234
663, KC1, 66.26841441948939, 35.10722631491384
663, WA2, 66.88803731221374, 55.20855910105979
663, CT3, 65.15518176970176, 46.08325628089031
663, NM3, 64.47530098648485, 39.69706622773497
663, LW1, 42.83084295787133, 29.065630749090907
664, CT3, 61.0021896858477, 40.818089965814835
664, KC1, 59.288228884153796, 41.095503151332316
664, LW1, 41.19733661345243, 24.92679861846154
664, NM3, 62.75600728960589, 47.54115632644146
664, BL0, 65.3023014038494, 39.89289109703369
664, WA2, 63.77598729235549, 65.44299186025876
664, IS6, 62.34754984089492, 36.09221014978736
664, BQ7, 40.74576362884652, 31.11850614290188
664, SK6, 65.24527753518673, 46.2081918842783
664, WA9, 41.2934471353385, 42.49839454989089
664, HG4, 41.72036440031747, 12.663556971538462
664, LB6, 42.06561506150666, 57.52665206027959
665, NM3, 74.49708983813302, 47.57477501761786
665, LB6, 51.91375696700715, 64.203574197468
665, LW1, 50.19905466839945, 39.027774164545455
665, WA9, 54.76499263930851, 45.14237343897533
665, IS6, 74.51778626753895, 36.94132619982746
665, WA2, 55.489049836388794, 82.34712104944774
665, HG4, 49.978694026583234, 27.874147332727272
665, BL0, 84.7415710554458, 50.057055748068926
665, CT3, 85.6954076251089, 45.02263480750877
665, SK6, 81.16569701671786, 50.84045706612628
665, KC1, 73.46757634991816, 45.92229955080212
665, BQ7, 51.13271419047589, 31.680759777398485
666, WA2, 52.33878591538196, 73.7803947459781
666, BQ7, 47.15849900690361, 45.85497807733745
666, IS6, 68.36966000419051, 43.97864267430445
666, SK6, 78.52398094769428, 64.77345176107289
666, NM3, 72.60201355264634, 67.17515254832001
666, LB6, 47.58938915713599, 68.18102186113084
666, LW1, 47.842809780591985, 47.31108624538461
666, KC1, 72.41225097151985, 56.45228111814982
666, WA9, 51.26197715026178, 58.791129367957154
666, CT3, 72.51914625064585, 57.85063534165609
666, HG4, 47.50418455205954, 25.945605169230774
666, BL0, 83.68842929915188, 54.934975581699334
667, LB6, 71.20869723365327, 66.82917345634604
667, BL0, 83.17415608045012, 58.92677979797979
667, CT3, 73.99688189426406, 54.289147516818026
667, WA9, 52.41609081160378, 58.211954966953385
667, WA2, 53.21165091039199, 72.11791563995622
667, KC1, 69.72744366976309, 51.95575326916221
667, BQ7, 50.355110734747534, 43.22688499253585
667, NM3, 71.3597155551008, 51.02638300533283
667, LW1, 48.804875390926654, 54.12522746818181
667, HG4, 69.4400124515194, 36.47007520818182
667, SK6, 82.24616273382681, 53.478607422754585
667, IS6, 73.68462031075063, 42.265984721627255
668, SK6, 46.92472249984323, 37.539452615921974
668, LB6, 31.879563689440506, 48.49763373763798
668, CT3, 42.30835865338806, 26.506064767395074
668, BQ7, 26.487798337180756, 19.929670012969908
668, NM3, 42.49626694617162, 30.715810005216124
668, BL0, 51.01578170773991, 37.412511513323274
668, WA2, 33.20275118377495, 48.81946138646035
668, HG4, 28.282689039460834, 21.582999999999995
668, WA9, 32.38188861295364, 36.006446338205095
668, IS6, 41.21978451033605, 25.346923924160304
668, LW1, 28.639185639140035, 29.90447353846154
668, KC1, 44.79175152202135, 26.759015879336346
669, LW1, 26.43063833990565, 29.065630749090907
669, LB6, 41.840519520678534, 43.362826288496755
669, SK6, 45.821886783347445, 32.73638936979307
669, HG4, 26.127163720125257, 28.111727272727276
669, IS6, 39.42396748071895, 16.596359978698572
669, NM3, 38.703522316209096, 20.096581357686162
669, CT3, 41.68221855554128, 20.578047521874336
669, BL0, 48.827267811767534, 36.42910156625073
669, KC1, 38.56053830926961, 18.87857618538324
669, WA2, 30.60121419555905, 48.60775855976968
669, BQ7, 23.732616819707676, 9.969661451727061
669, WA9, 27.205092302125312, 27.245907611318362
670, IS6, 68.3224967187599, 37.91816651319329
670, WA9, 46.35345303006155, 47.698420183596795
670, BL0, 70.47370266553331, 55.65366642533935
670, NM3, 68.90762766737005, 54.8270970288918
670, SK6, 71.70711844295805, 58.71111533276871
670, WA2, 70.88835803915352, 66.46221376362159
670, HG4, 64.91217159444311, 31.20462403692308
670, BQ7, 48.00000871025523, 47.431921271667846
670, LB6, 66.77204764323551, 63.68758263619766
670, KC1, 66.75839029339353, 48.3273051342383
670, LW1, 45.493636783263675, 29.90447353846154
670, CT3, 74.46751304388413, 51.25099458861958
671, WA2, 64.86316662619173, 82.58822913844908
671, SK6, 93.28983235919011, 70.46669493609387
671, NM3, 94.47927235033558, 70.42077793083871
671, BL0, 103.73047627628699, 67.49424402139037
671, KC1, 88.62766065881387, 58.55017818657161
671, CT3, 96.18302983710316, 72.4070852067577
671, IS6, 94.66502650936324, 49.087208727655906
671, HG4, 87.70510792429856, 32.406373042727274
671, LB6, 86.40993413133695, 65.1309387648138
671, WA9, 64.61900790101531, 52.45450044041069
671, LW1, 60.59605804158668, 29.065630749090907
671, BQ7, 60.111219713087834, 68.90145251563109
672, BL0, 87.27535488721603, 58.884278644544985
672, SK6, 79.1211988590476, 68.5872610605005
672, NM3, 80.43398718037342, 67.45807033173884
672, IS6, 82.82547226987128, 42.60616296493181
672, WA9, 55.886720823768776, 56.89772919378884
672, WA2, 55.449794723837805, 72.57223120272883
672, KC1, 77.57551695972714, 58.68331169029663
672, BQ7, 51.00706774090372, 50.43106372079308
672, LW1, 55.32453713035017, 22.125808596615386
672, CT3, 80.32213003603968, 63.467849886619256
672, HG4, 54.19458645577089, 18.68711273623077
672, LB6, 50.85677285073489, 63.438802150326175
673, BL0, 97.48518913307859, 54.11659040285204
673, CT3, 86.78870192781281, 65.06535249593243
673, WA2, 61.38792866383756, 71.39033121528382
673, NM3, 87.23256278205659, 59.34548815513522
673, HG4, 83.15956047028024, 22.825260368181816
673, SK6, 93.80744964213173, 56.842508369593354
673, IS6, 88.13645810841969, 36.51363494632988
673, LB6, 56.29417110425453, 56.628878832505954
673, LW1, 56.02708842564266, 27.45596623545454
673, KC1, 89.87261851516273, 53.97787832679739
673, WA9, 61.24425328395258, 54.093220151558256
673, BQ7, 58.69173461067877, 49.067172601007684
674, SK6, 91.69495941328185, 67.97310833408194
674, WA9, 60.08252211715114, 56.835499945599686
674, BQ7, 56.5557740917386, 42.32730819450437
674, NM3, 84.0374656754413, 70.58274679375741
674, LB6, 83.49458357935733, 73.84080803332702
