 "tick, monitor_code, no2, no2_list"
504, IS6, 62.95115677568953, 40.84581335801014
504, KC1, 58.8472070383842, 40.26031940070387
504, HG4, 42.16498025425628, 15.22420226453846
504, SK6, 65.40596576365232, 40.0777735701561
504, BL0, 70.52506915772953, 36.96746403619909
504, CT3, 65.47346765027054, 37.439503149901164
504, WA2, 35.44539524463187, 39.865251197188755
504, NM3, 59.227758031049326, 44.272382803787536
504, BQ7, 34.486955693958684, 32.9660726334463
504, LW1, 36.87035548206124, 24.712919226153847
505, LW1, 42.7418743622255, 22.676837015454545
505, IS6, 64.69978421989391, 21.064469767031856
505, KC1, 58.108031084633055, 23.77179518151022
505, SK6, 80.4905376316085, 34.08791207000842
505, LB6, 65.77924287274871, 37.89821638270618
505, HG4, 44.79143599348034, 13.82699456636364
505, WA9, 36.786849184094926, 33.82794800756751
505, BQ7, 39.92157084596552, 34.35348228702277
505, WA2, 40.993049748135675, 62.04930484982638
505, NM3, 66.05297169846685, 35.5952250694989
505, CT3, 76.08634951742478, 37.7293212488808
505, BL0, 79.66770687694964, 34.11995582650029
506, LB6, 25.320473876554363, 14.802252268462642
506, KC1, 34.044945787197754, 16.876219937657112
506, LW1, 21.035075623730688, 37.05200608230769
506, WA9, 21.69779244731087, 21.001225318820165
506, BL0, 41.87965476409379, 15.675678250377073
506, BQ7, 18.920888375497103, 13.511678741486142
506, NM3, 32.98345271149413, 15.562282366912028
506, WA2, 23.302298503829746, 16.009330326726708
506, CT3, 35.46356318411831, 19.09319984767083
506, IS6, 34.39801398806919, 16.274203023107443
506, HG4, 23.288423230861017, 13.280186018307692
506, SK6, 44.392201177397325, 21.32015169906411
507, CT3, 47.88552585740221, 21.967483508006186
507, LW1, 25.182650064965113, 18.983838295454543
507, WA9, 27.18781494963152, 31.955815918822704
507, BQ7, 20.552835278800018, 12.301144043259832
507, NM3, 39.231730793365124, 19.52883644631029
507, KC1, 36.00009320809356, 16.192636358882947
507, SK6, 64.044683022012, 22.9957864485759
507, IS6, 44.58429956936591, 16.88773179271943
507, LB6, 30.772033858052644, 14.726519776693458
507, WA2, 43.166166298172264, 21.24998959641944
507, HG4, 43.71145334290833, 5.884170024636364
507, BL0, 60.46765431795833, 16.207170970885326
508, BQ7, 16.769980051336706, 11.1034284486499
508, HG4, 33.53058563108871, 11.671087554
508, WA2, 33.49345077912121, 12.493319839493804
508, IS6, 34.636815479938434, 15.610119382092254
508, LW1, 20.154413550449632, 21.782904799384614
508, NM3, 30.746563713451508, 13.765613506659918
508, KC1, 34.999181624735314, 14.50243083760684
508, CT3, 35.62120411925736, 14.46027146092069
508, BL0, 39.36641963291031, 12.378012259426846
508, SK6, 38.94939816734127, 17.25402161619163
508, LB6, 37.55020521071512, 13.717154479411054
508, WA9, 19.39579940580314, 18.37842274294047
509, BQ7, 20.391149222590037, 11.39016180797718
509, WA9, 28.49605136786395, 26.206235418160897
509, BL0, 50.84271194685296, 15.896062726084374
509, LW1, 26.206020067911474, 8.283125737636363
509, SK6, 54.767367858235815, 20.16001920106596
509, LB6, 28.74550596919172, 14.937113945241807
509, NM3, 41.174679580116305, 16.05288516611696
509, HG4, 30.797984212287762, 7.4476581196363645
509, KC1, 42.20949068228119, 14.661751952465833
509, WA2, 43.93372576134138, 20.611655575147555
509, CT3, 47.774576405981186, 20.87058924603788
509, IS6, 43.94321875633584, 15.478485250786902
510, IS6, 34.77252069290599, 13.70718174789214
510, LB6, 48.67185823442847, 27.81110740956486
510, BL0, 48.31952278685984, 31.400254805429864
510, CT3, 47.63940634319105, 21.275237142878414
510, HG4, 38.80037139969255, 6.435230769230769
510, WA9, 26.97195009609177, 27.378643460484682
510, NM3, 35.488319533351635, 19.329955319695348
510, SK6, 51.60119183998028, 26.35133174079008
510, BQ7, 23.179992568588794, 17.992056355827625
510, KC1, 39.045547145880526, 19.48782545198592
510, WA2, 27.302322748910612, 36.36338677634452
510, LW1, 27.166350155543054, 29.90447353846154
511, LB6, 43.430444277106545, 39.18967254944266
511, BL0, 74.89015197088983, 28.489746120023764
511, WA9, 29.52671283936672, 35.02322953229
511, BQ7, 23.51179918089536, 8.147272783129717
511, NM3, 38.48186111572016, 11.057094880851468
511, CT3, 57.4955701548772, 17.016053211890735
511, LW1, 33.158844288143676, 29.065630749090907
511, IS6, 40.313707835938, 8.788019642505851
511, HG4, 29.99852030458276, 11.078000000000001
511, WA2, 34.12162741601581, 53.32697363223956
511, SK6, 62.759397848103546, 28.98881883219999
511, KC1, 44.35610769717174, 13.823046098633391
512, SK6, 84.71199767850726, 50.67194911516159
512, LW1, 45.854487911620936, 33.88495765307693
512, LB6, 71.35489515993949, 48.728049823754866
512, BL0, 83.80531353799539, 41.927564066365
512, KC1, 67.24249114752786, 40.11207574459527
512, BQ7, 38.90211600497458, 31.136442787541178
512, CT3, 78.20046682636034, 38.37805644907818
512, HG4, 75.433471835423, 18.269721367615386
512, WA2, 61.629263142116805, 57.54094132955527
512, WA9, 44.20553744803386, 41.919789207021616
512, NM3, 70.80589809868061, 47.38344375583548
512, IS6, 65.26527885322743, 44.26144203452093
513, WA9, 42.73653339870785, 41.64434517559512
513, BL0, 87.17043658143152, 36.46933708377896
513, BQ7, 33.84424675100475, 22.106412564783213
513, NM3, 55.25579006462687, 25.455379165204135
513, IS6, 59.313355365286405, 23.85025595883963
513, WA2, 43.223101062823154, 40.06083542583287
513, CT3, 85.85190176880633, 29.732439833273304
513, LB6, 71.00853876054958, 26.475871024526917
513, LW1, 42.14661006384828, 15.857876156545455
513, HG4, 64.8009643134169, 6.0834337540000005
513, KC1, 63.60902977468752, 32.794103054070106
513, SK6, 94.50858618059021, 39.312728282930244
514, IS6, 57.75711112833258, 36.49012959980535
514, KC1, 61.8983205811666, 37.76130881850176
514, WA9, 35.770315025272055, 33.09060274893285
514, NM3, 58.307912120351446, 41.32997934623142
514, LB6, 37.38368392676495, 36.451099040388065
514, SK6, 64.61968548381766, 45.56515461950476
514, WA2, 32.858141352002214, 45.27990075378486
514, LW1, 38.14861590875828, 22.02727181
514, BQ7, 36.96181243420852, 32.06824344392854
514, BL0, 63.66678710084413, 36.72983660532931
514, CT3, 63.26820418574136, 34.71834812027615
514, HG4, 58.57538252769601, 14.378566809461537
515, WA2, 44.99536849752035, 43.786471074898046
515, LB6, 46.23054257815758, 22.771770844683665
515, IS6, 45.71276888683128, 14.506546308893682
515, BQ7, 29.81339637223606, 21.425438038268073
515, HG4, 48.02495524626408, 9.282646303727274
515, NM3, 50.39513801125091, 25.820503021195965
515, SK6, 64.30148362905712, 26.95654349612769
515, BL0, 53.74506625752312, 24.820509694592985
515, WA9, 28.11635840378904, 31.1426506406092
515, CT3, 71.87377714038179, 28.515322903074118
515, KC1, 43.3482122330226, 16.51397666547831
515, LW1, 34.31427387423508, 18.664914307272724
516, WA2, 27.32913730630812, 34.492915958748526
516, IS6, 39.346127910352834, 20.361203934871178
516, CT3, 52.80992108318262, 23.90540210055966
516, KC1, 37.79068150226435, 22.488838194067366
516, WA9, 25.28737551454326, 25.49881474132235
516, HG4, 41.65238213705706, 18.427570143692307
516, BQ7, 26.854200113157276, 25.739836108423837
516, SK6, 46.70846525205564, 37.021626928174044
516, LW1, 30.0972680623013, 28.596114190307688
516, NM3, 43.07199594953692, 27.733577565059036
516, BL0, 46.74377947604348, 28.171473266968317
516, LB6, 32.43380621177583, 29.712891416508402
517, SK6, 65.14211232778541, 33.53842461036946
517, IS6, 47.51085195387734, 18.345260483110792
517, BQ7, 29.497931304572443, 22.85006195399396
517, BL0, 56.68624086181939, 28.3726639144385
517, NM3, 50.546575648514455, 25.717923620670465
517, HG4, 48.48139628797846, 12.282403555181816
517, LB6, 37.146775205521806, 32.080282520290886
517, KC1, 45.88526273115931, 20.519679961972667
517, WA2, 35.287978494139864, 41.467733829072586
517, LW1, 34.380375674720185, 16.473462064090914
517, WA9, 31.7381653266188, 29.44223180000599
517, CT3, 60.1282482421725, 28.95736901273065
518, LW1, 30.06131079508847, 29.90447353846154
518, HG4, 39.467947979232676, 25.72623076923077
518, BL0, 56.58917961040071, 21.326346702865756
518, SK6, 49.28756797900842, 27.088811222485823
518, WA9, 26.2952578272531, 28.21379669594328
518, CT3, 44.60223791128541, 19.449085769516493
518, IS6, 35.81275374037273, 16.702935743424444
518, BQ7, 25.432254453222807, 18.89415698779399
518, NM3, 40.22700358364646, 24.35878039989347
518, KC1, 39.661771346724436, 20.290277429864254
518, WA2, 26.795129080715803, 36.771343893950146
518, LB6, 32.91389742717256, 32.437197506608385
519, SK6, 61.77355095482085, 29.77513276191721
519, KC1, 47.43089602681378, 16.21573793939394
519, LW1, 34.19440318163743, 29.065630749090907
519, CT3, 56.54853160014896, 18.74349936141256
519, HG4, 45.870667829094835, 17.18282430636364
519, BQ7, 23.05948933588402, 7.913444143676764
519, WA9, 31.05169298451564, 29.440853713285392
519, LB6, 61.38215717101417, 37.98056722476705
519, IS6, 34.441716333548165, 10.26745265882343
519, WA2, 33.01962764963563, 47.35085624762423
519, NM3, 41.201551965839045, 14.346751999121954
519, BL0, 57.36704069534988, 31.368330158051098
520, KC1, 52.249088949945765, 32.244719485168424
520, NM3, 57.2328176672924, 38.42929021993352
520, BL0, 69.27709846570842, 35.539083644042236
520, LW1, 43.333010521919675, 30.78969345384615
520, IS6, 52.44469793355538, 30.72122420057594
520, HG4, 58.54922880707626, 16.858759713
520, LB6, 62.038820890280974, 43.167883716391664
520, WA2, 36.5613478127954, 47.855549822846115
520, WA9, 37.2255075991321, 40.32623357664137
520, SK6, 73.23791279373556, 41.18503972766553
520, BQ7, 37.62037756951774, 34.731821298476525
520, CT3, 65.23290455833516, 32.692466463836084
521, WA2, 39.50658533898756, 54.28457153430095
521, KC1, 48.412522691153356, 19.96122002139037
521, WA9, 35.45242523057152, 41.09520661267693
521, LB6, 65.20787042604205, 39.090897741774114
521, IS6, 48.77328978060352, 16.534486849308674
521, HG4, 36.79639880083181, 7.881297801181819
521, LW1, 39.67185861856285, 30.546156255454544
521, SK6, 79.92371580653808, 34.34513001264276
521, NM3, 44.54206948270692, 15.153785394996843
521, BQ7, 27.308426528101496, 12.981033893332013
521, BL0, 70.50893236689005, 33.2104308496732
521, CT3, 71.35335064794457, 26.24093531163082
522, WA9, 41.117884746432324, 48.837801422731445
522, BL0, 87.89654111606465, 48.527626779286074
522, LB6, 42.826613339986054, 47.64302491698875
522, LW1, 43.480168094801705, 32.66217928923077
522, SK6, 86.33357943186006, 51.69976670640934
522, HG4, 50.133363472109906, 10.452495646538463
522, CT3, 81.15602877534752, 42.604763916913306
522, BQ7, 43.322422459438776, 39.33455597591981
522, IS6, 70.35534458459261, 45.3739113734288
522, WA2, 39.81292619669853, 47.067642956222095
522, KC1, 62.10936681625411, 46.92209748818502
522, NM3, 67.06991342439824, 50.123339881127166
523, CT3, 112.24861802672842, 34.92432458984187
523, BQ7, 35.84666234966241, 23.77978748773014
523, SK6, 102.48251440711394, 40.00954052549477
523, IS6, 61.99416090670283, 23.080804596414854
523, HG4, 44.12208108412298, 4.508191044727273
523, LW1, 46.335418242956194, 30.683807744545458
523, WA2, 41.33957856570435, 53.90396531689919
523, NM3, 55.68129767339315, 27.992702894341527
523, WA9, 44.39241044107901, 51.62502114876302
523, BL0, 106.8244143719538, 42.46606251218063
523, LB6, 49.16869501321074, 41.61679680003327
523, KC1, 59.7558850212291, 31.628433345216873
524, LB6, 42.853452203030365, 43.37133214289
524, KC1, 60.12687126532534, 46.90878644947209
524, HG4, 66.49139554561042, 13.69355496076923
524, BQ7, 42.076900342965004, 35.96415532383331
524, IS6, 63.937938801987116, 40.353161408421165
524, LW1, 44.39820031472388, 21.939544679999997
524, WA2, 37.54890385325533, 53.698763120044106
524, SK6, 87.90479609858379, 49.532517780543266
524, CT3, 78.43410840450768, 42.5177465361836
524, NM3, 63.601200029060905, 47.93673899778566
524, WA9, 39.31754272225916, 50.20625185361881
524, BL0, 82.82369204466681, 59.72678819105078
525, HG4, 42.143721786213575, 10.274216618909092
525, BQ7, 34.324056835107235, 21.1801045280127
525, SK6, 92.39011661696587, 33.251851036947976
525, LB6, 67.0647776571908, 35.295218159333416
525, NM3, 48.310959457716145, 23.045329000689254
525, LW1, 41.78808466030116, 12.401142421181818
525, KC1, 55.04863522604722, 33.32598596316102
525, CT3, 109.9294007620856, 32.0273638536566
525, WA2, 38.69236755554597, 41.79953903183676
525, WA9, 37.55533501774315, 45.26340651203468
525, IS6, 56.68967530829579, 20.580014137592926
525, BL0, 81.41852847241053, 52.027394043969096
526, HG4, 51.64061171520142, 15.573846153846155
526, LW1, 48.016683693540635, 29.90447353846154
526, SK6, 85.16700340235415, 56.608801849817496
526, LB6, 45.93891670755859, 49.44691307668635
526, WA9, 44.89502328319775, 61.65862705197305
526, IS6, 58.17353769164492, 38.68428277368359
526, BL0, 77.50225401851833, 72.49950535947711
526, KC1, 68.81914454853177, 59.01030369029664
526, CT3, 84.97353541947766, 50.362918779765586
526, NM3, 67.45021248514833, 53.61690135356744
526, BQ7, 43.41842415839316, 45.20585315955358
526, WA2, 43.18308978910357, 62.81807001444565
527, WA9, 41.91609650500569, 51.57312928990945
527, CT3, 103.1803389414494, 32.68639354892405
527, BQ7, 34.21067619936695, 24.783110874552253
527, BL0, 85.23416215522049, 57.49750966131907
527, LW1, 46.618709747898464, 29.065630749090907
527, KC1, 58.33097029061657, 41.23641926559714
527, NM3, 47.95651343488866, 27.017256467537177
527, SK6, 90.95309239134797, 37.196677556903055
527, LB6, 64.58290967940947, 36.94369653372544
527, WA2, 40.75183058138691, 45.56913784478939
527, IS6, 56.78224440940054, 24.221427816932433
527, HG4, 42.6329677770362, 10.279272727272728
528, WA9, 32.98613111703376, 41.194985779748535
528, CT3, 61.14506329231598, 34.10015219511732
528, NM3, 53.584314576703655, 35.38471364417743
528, LB6, 52.289329896019176, 25.100384560814195
528, KC1, 52.00839125856813, 35.901603756661636
528, BQ7, 29.977224798258657, 27.745881083458038
528, WA2, 32.714162082985055, 39.33628972855892
528, LW1, 33.11802457463542, 19.188411884153844
528, IS6, 58.3774573412043, 30.05014733754771
528, BL0, 63.82311524447495, 34.769871235796884
528, HG4, 57.48112775741094, 14.134750555769232
528, SK6, 66.21548064401283, 37.52015268582976
529, KC1, 40.12795193507742, 17.946961939393933
529, NM3, 42.27478712554531, 16.248018540006196
529, IS6, 56.65481404808204, 19.50195732353632
529, HG4, 50.29000004042859, 17.04165235409091
529, SK6, 60.74986832622941, 20.7817755753687
529, WA2, 45.869565555737736, 23.974714121191617
529, CT3, 54.499868048945956, 23.3839877441629
529, BQ7, 21.31189489272334, 10.761419636908238
529, WA9, 27.47180931036943, 31.754542629245623
529, BL0, 70.74334841615452, 16.906259569815802
529, LB6, 32.48755787061287, 18.174690328739477
529, LW1, 28.081523409821862, 11.06715420727273
530, IS6, 31.205816056095358, 11.077078119526792
530, CT3, 32.42322861092489, 14.343526935770289
530, LW1, 19.94501843729865, 32.66217928923077
530, SK6, 36.557825593810485, 15.156997646081928
530, WA9, 20.600416640251062, 21.90876482208737
530, HG4, 20.159046101620977, 5.812930682153847
530, KC1, 25.011612363727636, 10.997687428858724
530, BQ7, 13.404571247269876, 7.0939789544280485
530, LB6, 36.702123166977024, 15.30359645200664
530, NM3, 27.871041454133298, 10.700413856432942
530, WA2, 32.17282430204659, 14.722107624946572
530, BL0, 38.35914734046875, 9.60410764002011
531, WA9, 31.36510905856892, 34.408247472528835
531, KC1, 44.53950083291811, 13.946061447415326
531, CT3, 59.66927190831099, 20.246407025256804
531, HG4, 48.551333642617394, 3.537699503272728
531, SK6, 67.8920067907428, 18.83508017883524
531, LW1, 27.384263062199768, 30.683807744545458
531, BL0, 68.92738193552324, 14.27760839453357
531, BQ7, 20.57841349172875, 9.31501215380432
531, LB6, 30.8615543915175, 16.785095950043043
531, NM3, 41.823575451059064, 15.13325874980096
531, WA2, 33.13412783971239, 25.851534526857417
531, IS6, 53.586835712144655, 13.940211836210676
532, SK6, 40.439676700295095, 17.094638468688693
532, KC1, 28.16065169645692, 12.029500734037203
532, HG4, 21.28510061622789, 31.20462403692308
532, CT3, 39.03371814201545, 15.60548714746602
532, WA9, 19.557710475616034, 26.759318317451793
532, LB6, 27.623499850869536, 12.277601001866284
532, BL0, 41.76280269906066, 14.376327432880846
532, WA2, 24.61479032533089, 17.282913776296812
532, BQ7, 14.481807867558631, 7.188733128185907
532, IS6, 34.116564914392356, 16.38571186260713
532, NM3, 31.799074533648728, 13.577420939940616
532, LW1, 20.28452954176763, 14.914799156230771
533, IS6, 60.695043371454766, 23.938580448192315
533, LB6, 51.664839634211376, 18.46165329843163
533, SK6, 83.22882518236105, 24.31623890533802
533, BL0, 70.7114082424298, 24.685953996434932
533, CT3, 85.29872192319543, 25.14284157850826
533, WA9, 31.159222213398138, 38.08768653688824
533, HG4, 56.22610629596895, 32.406373042727274
533, WA2, 35.5069852606049, 29.628441703394188
533, BQ7, 25.899507442962822, 11.98964281268514
533, NM3, 52.33596761003419, 17.82735684191665
533, LW1, 31.966987806326895, 20.55084554818182
533, KC1, 45.61061658824712, 20.668911904931665
534, WA9, 19.750132469293128, 24.108210728566664
534, BQ7, 17.594651288297563, 8.627438207148991
534, NM3, 32.81181696481719, 14.454142194830002
534, IS6, 33.99485105606233, 15.572389804794572
534, LW1, 20.52341773655906, 29.90447353846154
534, KC1, 30.650170190570318, 12.652307080945196
